scheme_code,scheme_name,date,nav
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-11-2025,116.7406
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-11-2025,116.758
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-11-2025,116.8545
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-11-2025,117.048
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-11-2025,116.9856
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-11-2025,116.7865
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-11-2025,116.7876
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-11-2025,116.8312
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-11-2025,116.6073
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-11-2025,116.8213
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-11-2025,116.8208
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-11-2025,116.9233
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-11-2025,117.002
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-11-2025,116.9238
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-11-2025,116.8474
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-11-2025,117.0199
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-11-2025,117.09
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-11-2025,117.2467
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-11-2025,117.3853
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-11-2025,117.5452
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-11-2025,117.5439
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-11-2025,117.5143
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-11-2025,117.3458
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-11-2025,117.1082
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-11-2025,117.1388
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-11-2025,116.7766
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-11-2025,117.0474
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-11-2025,116.9225
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-11-2025,116.9098
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-11-2025,117.0626
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-12-2025,117.0662
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-12-2025,117.2464
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-12-2025,117.3643
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-12-2025,117.3075
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-12-2025,117.5823
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-12-2025,117.4654
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-12-2025,117.6132
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-12-2025,117.8833
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-12-2025,117.9017
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-12-2025,118.1945
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-12-2025,118.0695
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-12-2025,118.1554
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-12-2025,118.0547
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-12-2025,117.9882
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-12-2025,117.9221
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-12-2025,117.9268
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-12-2025,117.8714
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-12-2025,117.8999
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-12-2025,118.0999
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-12-2025,118.0932
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-12-2025,118.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-12-2025,118.5546
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-12-2025,118.5454
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-12-2025,118.5832
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-12-2025,118.5666
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-12-2025,118.2512
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-12-2025,118.4519
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-12-2025,118.5536
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-12-2025,118.7614
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-12-2025,118.8124
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-12-2025,118.7873
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-01-2026,118.6493
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-01-2026,118.6352
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-01-2026,118.6734
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-01-2026,118.6761
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-01-2026,118.8012
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-01-2026,119.0217
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-01-2026,119.1757
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-01-2026,119.1184
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-01-2026,119.2144
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-01-2026,119.4759
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-01-2026,119.3564
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-01-2026,119.2565
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-01-2026,119.1303
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-01-2026,119.0968
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-01-2026,118.9472
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-01-2026,119.0055
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-01-2026,119.0435
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-01-2026,119.1142
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-01-2026,119.0095
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-01-2026,119.063
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-01-2026,119.1777
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-01-2026,119.5092
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-01-2026,119.4065
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-01-2026,119.4621
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-01-2026,119.594
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-01-2026,119.5269
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-01-2026,119.3534
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-01-2026,119.3853
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-01-2026,119.2855
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-01-2026,119.2005
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-01-2026,119.4941
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-02-2026,119.5127
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-02-2026,119.7048
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-02-2026,119.9992
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-02-2026,120.1576
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-02-2026,120.5116
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-02-2026,120.5477
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-02-2026,120.7656
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-02-2026,121.0515
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-02-2026,121.2827
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-02-2026,121.2602
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-02-2026,121.1606
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-02-2026,120.9893
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-02-2026,121.0258
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-02-2026,120.8644
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-02-2026,120.8452
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-02-2026,120.8011
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-02-2026,120.7676
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-02-2026,120.9107
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-02-2026,120.8556
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-02-2026,120.7799
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-02-2026,120.859
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-02-2026,120.6807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-02-2026,120.5924
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-02-2026,120.6229
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-02-2026,121.0094
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-02-2026,121.1207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-02-2026,120.999
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-02-2026,120.9948
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-03-2026,121.092
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-03-2026,121.187
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-03-2026,121.1339
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-03-2026,120.8602
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-03-2026,120.7382
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-03-2026,121.0255
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-03-2026,121.3824
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-03-2026,121.428
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-03-2026,121.4799
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-03-2026,121.2501
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-03-2026,121.4473
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-03-2026,121.3321
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-03-2026,121.4906
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-03-2026,121.2832
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-03-2026,121.3377
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-03-2026,121.2075
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-03-2026,121.3712
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-03-2026,121.4485
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-03-2026,121.3654
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-03-2026,121.0481
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-03-2026,121.1543
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-03-2026,121.3205
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-03-2026,121.3783
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-03-2026,121.2397
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-03-2026,121.0207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-03-2026,121.0152
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-03-2026,121.0733
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-03-2026,121.1361
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-03-2026,121.155
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-03-2026,121.377
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-03-2026,121.2812
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-04-2026,121.2887
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-04-2026,121.2021
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-04-2026,121.2365
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-04-2026,121.0391
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-04-2026,120.9834
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-04-2026,120.8814
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-04-2026,120.7922
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-04-2026,121.0864
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-04-2026,121.0151
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-04-2026,120.9656
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-04-2026,121.0182
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-04-2026,120.9441
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-04-2026,121.0269
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-04-2026,121.1902
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-04-2026,121.0486
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-04-2026,121.2356
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-04-2026,121.5567
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-04-2026,121.4935
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-04-2026,121.2068
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-04-2026,121.2248
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-04-2026,121.2006
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-04-2026,121.1901
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-04-2026,121.2366
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-04-2026,121.3641
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-04-2026,121.2894
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-04-2026,121.1622
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-04-2026,121.1728
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-04-2026,121.0989
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-04-2026,120.9732
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-04-2026,121.1475
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-05-2026,121.5213
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-05-2026,121.2701
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-05-2026,121.0566
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-05-2026,121.0797
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-05-2026,120.9723
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-05-2026,121.0079
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-05-2026,121.0798
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-05-2026,121.2006
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-05-2026,121.247
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-05-2026,121.1414
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-05-2026,120.6534
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-05-2026,120.7098
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-05-2026,120.8136
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-05-2026,120.6932
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-05-2026,120.5315
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-05-2026,120.5485
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-05-2026,120.5685
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-05-2026,120.3082
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-05-2026,120.124
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-05-2026,119.9332
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-05-2026,120.11
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-05-2026,120.0043
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-05-2026,119.8827
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-05-2026,119.7358
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-05-2026,119.2782
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-05-2026,119.4829
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-05-2026,119.5214
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-05-2026,119.5148
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-05-2026,119.3326
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-05-2026,119.4367
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-05-2026,119.3294
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-06-2026,119.323
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-06-2026,119.2833
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-06-2026,119.4815
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-06-2026,119.7698
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-06-2026,119.7886
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-06-2026,119.6231
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-06-2026,119.3727
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-06-2026,119.4693
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-06-2026,119.5323
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-06-2026,119.5502
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-06-2026,119.377
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-06-2026,119.1975
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-06-2026,119.3079
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-06-2026,119.4171
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-06-2026,119.3742
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-06-2026,119.4871
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-06-2026,119.5559
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-06-2026,119.5375
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-06-2026,119.7062
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-06-2026,119.697
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-06-2026,119.6157
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-06-2026,119.9126
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-06-2026,120.0835
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-06-2026,120.1737
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-06-2026,119.7399
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-06-2026,119.9807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-06-2026,120.2736
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-06-2026,120.4339
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-06-2026,120.5992
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-06-2026,120.93
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-07-2026,121.0433
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-07-2026,121.2614
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-07-2026,121.4219
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-07-2026,121.501
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-07-2026,121.3074
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-07-2026,121.373
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-07-2026,121.5415
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-07-2026,121.7983
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-07-2026,121.7132
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-07-2026,121.5584
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-07-2026,121.5001
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-07-2026,121.5806
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-07-2026,121.8176
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-07-2026,121.9168
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-07-2026,122.0753
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-07-2026,122.1991
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-07-2026,121.9093
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-07-2026,121.9712
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-07-2026,122.0731
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-07-2026,122.0161
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-07-2026,121.8451
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-07-2026,121.8582
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-07-2026,122.0937
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-07-2026,122.072
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-07-2026,121.7635
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-07-2026,121.6734
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-07-2026,121.7688
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-07-2026,121.9814
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-07-2026,121.9049
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-07-2026,121.9485
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-07-2026,121.9628
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-08-2026,121.899
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-08-2026,122.1728
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-08-2026,122.0772
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-08-2026,122.1315
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-08-2026,122.2822
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-08-2026,122.3088
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-08-2026,122.3462
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-08-2026,122.3099
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-08-2026,122.3498
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-08-2026,122.2699
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-08-2026,122.3399
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-08-2026,122.1911
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-08-2026,122.2716
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-08-2026,122.2556
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-08-2026,122.3129
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-08-2026,122.3524
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-08-2026,122.5519
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-08-2026,122.4982
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-08-2026,122.4616
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-08-2026,122.3624
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-08-2026,122.3002
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-08-2026,122.1896
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-08-2026,122.3457
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-08-2026,122.2237
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-08-2026,122.211
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-08-2026,122.2043
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-08-2026,122.1622
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-08-2026,122.3837
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-08-2026,122.4773
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-08-2026,122.4807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-08-2026,122.5651
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-09-2026,122.8185
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-09-2026,122.782
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-09-2026,122.7731
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-09-2026,122.8764
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-09-2026,122.8112
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-09-2026,122.6639
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-09-2026,122.622
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-09-2026,122.4876
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-09-2026,122.203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-09-2026,122.3665
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-09-2026,122.2856
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-09-2026,122.2664
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-09-2026,122.4662
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-09-2026,122.6565
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-09-2026,122.7008
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-09-2026,122.5982
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-09-2026,122.5533
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-09-2026,122.629
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-09-2026,122.6855
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-09-2026,122.7084
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-09-2026,122.5379
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-09-2026,122.5566
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-09-2026,122.5615
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-09-2026,122.4882
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-09-2026,122.6578
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-09-2026,122.7739
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-09-2026,122.7496
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-09-2026,122.5681
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-09-2026,122.5792
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-09-2026,122.5258
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-10-2026,122.6068
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-10-2026,122.6546
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-10-2026,122.595
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-10-2026,122.4148
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-10-2026,122.4284
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-10-2026,122.671
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-10-2026,122.8352
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-10-2026,122.8689
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-10-2026,122.9743
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-10-2026,123.1697
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-10-2026,123.2742
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-10-2026,123.0702
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-10-2026,123.2557
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-10-2026,123.4373
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-10-2026,123.3039
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-10-2026,123.3007
