scheme_code,scheme_name,date,nav
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-11-2025,291.8811
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-11-2025,293.7864
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-11-2025,296.861
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-11-2025,299.4492
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-11-2025,304.5384
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-11-2025,303.7949
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-11-2025,300.5325
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-11-2025,304.6819
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-11-2025,304.9658
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-11-2025,302.4917
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-11-2025,306.4468
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-11-2025,309.1638
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-11-2025,311.7952
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-11-2025,319.5749
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-11-2025,318.2877
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-11-2025,321.2746
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-11-2025,322.4951
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-11-2025,322.4647
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-11-2025,326.5487
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-11-2025,328.6076
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-11-2025,330.9238
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-11-2025,332.3403
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-11-2025,332.1206
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-11-2025,330.7819
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-11-2025,327.6584
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-11-2025,324.8235
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-11-2025,330.8248
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-11-2025,327.1364
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-11-2025,326.2676
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-11-2025,325.6399
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-12-2025,326.5458
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-12-2025,327.6701
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-12-2025,330.0693
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-12-2025,328.4169
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-12-2025,329.8516
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-12-2025,334.0284
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-12-2025,335.3638
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-12-2025,339.963
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-12-2025,341.0202
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-12-2025,343.6263
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-12-2025,348.6821
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-12-2025,352.8345
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-12-2025,351.9701
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-12-2025,347.182
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-12-2025,349.9691
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-12-2025,349.0858
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-12-2025,347.381
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-12-2025,350.7019
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-12-2025,352.1439
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-12-2025,352.747
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-12-2025,355.4115
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-12-2025,360.5338
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-12-2025,360.5697
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-12-2025,367.4488
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-12-2025,372.2189
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-12-2025,365.1397
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-12-2025,368.5808
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-12-2025,371.2472
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-12-2025,378.5817
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-12-2025,381.2545
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-12-2025,380.3307
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-01-2026,376.9445
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-01-2026,378.3472
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-01-2026,375.5987
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-01-2026,372.5083
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-01-2026,372.0794
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-01-2026,375.3683
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-01-2026,377.961
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-01-2026,373.936
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-01-2026,374.4676
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-01-2026,377.1065
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-01-2026,375.4835
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-01-2026,374.8195
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-01-2026,374.5552
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-01-2026,374.3088
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-01-2026,378.6676
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-01-2026,375.9619
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-01-2026,377.8266
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-01-2026,374.0524
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-01-2026,372.4632
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-01-2026,375.1922
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-01-2026,373.8469
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-01-2026,379.4942
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-01-2026,379.396
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-01-2026,380.632
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-01-2026,382.6099
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-01-2026,377.3773
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-01-2026,369.9515
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-01-2026,364.2396
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-01-2026,370.9019
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-01-2026,368.1774
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-01-2026,374.1082
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-02-2026,372.9868
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-02-2026,373.4772
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-02-2026,377.9262
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-02-2026,386.2668
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-02-2026,393.6354
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-02-2026,396.7395
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-02-2026,399.4463
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-02-2026,400.6579
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-02-2026,404.6804
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-02-2026,402.4933
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-02-2026,397.0612
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-02-2026,397.0806
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-02-2026,394.2017
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-02-2026,396.3123
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-02-2026,397.112
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-02-2026,400.0185
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-02-2026,400.8243
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-02-2026,405.2413
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-02-2026,401.1524
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-02-2026,401.3113
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-02-2026,401.5514
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-02-2026,396.8531
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-02-2026,399.0425
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-02-2026,397.0879
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-02-2026,402.5412
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-02-2026,404.9456
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-02-2026,402.2816
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-02-2026,410.6142
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-03-2026,414.4019
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-03-2026,415.785
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-03-2026,416.0262
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-03-2026,409.963
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-03-2026,408.4554
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-03-2026,411.9293
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-03-2026,416.7789
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-03-2026,423.8359
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-03-2026,420.4797
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-03-2026,416.5711
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-03-2026,417.6446
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-03-2026,414.067
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-03-2026,415.2392
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-03-2026,416.412
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-03-2026,416.1274
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-03-2026,411.098
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-03-2026,411.1183
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-03-2026,407.1052
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-03-2026,403.5507
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-03-2026,393.4438
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-03-2026,394.9092
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-03-2026,401.833
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-03-2026,407.0232
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-03-2026,403.7488
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-03-2026,402.7232
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-03-2026,402.713
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-03-2026,398.36
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-03-2026,397.8753
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-03-2026,400.218
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-03-2026,406.1556
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-03-2026,405.929
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-04-2026,404.6524
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-04-2026,399.4294
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-04-2026,397.7578
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-04-2026,395.8974
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-04-2026,397.3619
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-04-2026,399.831
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-04-2026,398.6916
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-04-2026,403.3434
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-04-2026,402.4757
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-04-2026,403.2968
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-04-2026,404.3762
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-04-2026,398.0233
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-04-2026,400.8246
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-04-2026,403.3173
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-04-2026,401.6649
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-04-2026,400.4636
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-04-2026,401.3508
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-04-2026,395.1661
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-04-2026,394.6207
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-04-2026,395.5616
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-04-2026,393.7798
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-04-2026,396.0018
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-04-2026,391.8123
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-04-2026,393.3909
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-04-2026,392.5069
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-04-2026,387.9285
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-04-2026,393.362
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-04-2026,390.0333
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-04-2026,385.1996
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-04-2026,387.0093
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-05-2026,391.1975
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-05-2026,386.348
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-05-2026,385.5106
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-05-2026,385.6216
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-05-2026,386.7615
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-05-2026,386.9147
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-05-2026,385.4621
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-05-2026,381.9921
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-05-2026,381.2016
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-05-2026,377.6623
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-05-2026,369.1275
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-05-2026,370.0583
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-05-2026,374.5684
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-05-2026,368.2989
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-05-2026,363.058
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-05-2026,365.7276
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-05-2026,372.775
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-05-2026,372.2896
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-05-2026,367.9794
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-05-2026,367.5481
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-05-2026,371.7074
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-05-2026,368.2051
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-05-2026,363.7958
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-05-2026,362.3513
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-05-2026,359.3276
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-05-2026,359.1798
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-05-2026,363.8586
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-05-2026,363.2987
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-05-2026,362.026
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-05-2026,362.0445
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-05-2026,357.0751
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-06-2026,357.3239
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-06-2026,356.5204
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-06-2026,354.5718
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-06-2026,364.1687
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-06-2026,365.6078
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-06-2026,361.0657
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-06-2026,361.0188
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-06-2026,362.8506
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-06-2026,365.5424
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-06-2026,361.3333
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-06-2026,362.3054
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-06-2026,358.7974
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-06-2026,364.8093
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-06-2026,367.5113
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-06-2026,366.1435
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-06-2026,372.3834
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-06-2026,371.6457
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-06-2026,374.3886
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-06-2026,378.0779
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-06-2026,376.0105
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-06-2026,371.7456
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-06-2026,375.6822
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-06-2026,373.0223
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-06-2026,374.0086
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-06-2026,369.9999
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-06-2026,375.7573
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-06-2026,384.3086
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-06-2026,379.8817
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-06-2026,380.0886
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-06-2026,385.6617
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-07-2026,386.727
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-07-2026,388.9249
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-07-2026,387.6483
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-07-2026,388.8998
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-07-2026,387.8476
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-07-2026,390.4944
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-07-2026,395.6763
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-07-2026,404.6168
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-07-2026,407.0868
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-07-2026,409.56
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-07-2026,406.9516
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-07-2026,406.4079
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-07-2026,407.981
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-07-2026,409.8431
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-07-2026,408.0039
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-07-2026,414.9866
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-07-2026,411.8579
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-07-2026,416.5571
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-07-2026,423.8825
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-07-2026,424.5441
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-07-2026,418.08
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-07-2026,416.5501
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-07-2026,420.2099
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-07-2026,420.1977
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-07-2026,415.7248
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-07-2026,414.0718
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-07-2026,413.1189
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-07-2026,415.759
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-07-2026,414.8681
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-07-2026,413.1956
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-07-2026,412.3658
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-08-2026,407.0474
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-08-2026,415.5962
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-08-2026,414.4579
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-08-2026,418.3924
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-08-2026,422.0181
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-08-2026,425.5668
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-08-2026,426.5623
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-08-2026,429.8323
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-08-2026,431.3333
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-08-2026,429.2513
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-08-2026,429.8731
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-08-2026,423.4115
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-08-2026,427.2369
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-08-2026,425.3494
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-08-2026,427.9378
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-08-2026,429.5594
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-08-2026,431.5492
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-08-2026,435.7726
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-08-2026,433.4267
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-08-2026,433.474
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-08-2026,431.292
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-08-2026,434.1925
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-08-2026,438.7199
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-08-2026,437.9504
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-08-2026,436.3461
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-08-2026,438.5509
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-08-2026,442.1362
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-08-2026,445.8824
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-08-2026,448.9217
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-08-2026,452.1882
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-08-2026,457.468
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-09-2026,458.3697
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-09-2026,457.5011
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-09-2026,458.4523
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-09-2026,464.9831
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-09-2026,463.9295
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-09-2026,459.2325
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-09-2026,463.7038
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-09-2026,462.778
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-09-2026,455.7307
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-09-2026,456.0078
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-09-2026,453.9569
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-09-2026,453.9868
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-09-2026,454.7593
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-09-2026,455.2662
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-09-2026,455.1044
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-09-2026,454.2789
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-09-2026,457.4562
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-09-2026,457.5257
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-09-2026,462.2735
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-09-2026,465.0627
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-09-2026,462.5731
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-09-2026,467.0341
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-09-2026,466.4273
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-09-2026,466.6471
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-09-2026,466.4858
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-09-2026,476.4817
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-09-2026,471.0626
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-09-2026,469.5994
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-09-2026,471.8544
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-09-2026,470.6527
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-10-2026,473.0505
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-10-2026,467.262
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-10-2026,462.7608
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-10-2026,458.9609
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-10-2026,461.3442
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-10-2026,469.8732
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-10-2026,472.2792
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-10-2026,471.512
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-10-2026,469.2901
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-10-2026,472.8265
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-10-2026,469.0728
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-10-2026,471.0485
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-10-2026,472.9774
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-10-2026,473.5592
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-10-2026,475.3774
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-10-2026,481.1251
