scheme_code,scheme_name,date,nav
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-03-2025,567.1236
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-03-2025,572.5571
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-03-2025,574.4009
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-03-2025,577.4561
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-03-2025,581.9836
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-03-2025,582.654
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-03-2025,583.8404
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-03-2025,581.3266
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-03-2025,582.428
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-03-2025,579.3399
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-03-2025,572.019
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-03-2025,572.0121
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-03-2025,571.5888
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-03-2025,565.1294
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-03-2025,569.7001
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-03-2025,577.3028
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-03-2025,582.4017
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-03-2025,574.4097
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-03-2025,571.6683
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-03-2025,574.856
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-04-2025,573.3423
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-04-2025,571.1872
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-04-2025,573.7726
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-04-2025,569.1854
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-04-2025,568.4026
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-04-2025,564.5369
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-04-2025,563.3982
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-04-2025,567.2266
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-04-2025,557.9956
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-04-2025,562.0413
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-04-2025,566.64
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-04-2025,568.6396
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-04-2025,573.2722
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-04-2025,579.0499
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-04-2025,577.6697
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-04-2025,575.7794
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-04-2025,578.5758
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-04-2025,579.9074
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-04-2025,579.5419
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-04-2025,581.2169
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-04-2025,578.6851
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-04-2025,577.3408
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-04-2025,572.2503
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-04-2025,580.9191
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-04-2025,575.309
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-04-2025,573.2362
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-04-2025,569.0697
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-04-2025,575.4853
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-04-2025,573.6052
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-04-2025,581.2894
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-05-2025,578.4667
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-05-2025,580.476
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-05-2025,576.5094
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-05-2025,584.3374
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-05-2025,576.636
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-05-2025,576.5949
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-05-2025,579.1961
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-05-2025,581.8007
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-05-2025,583.241
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-05-2025,582.3755
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-05-2025,581.4947
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-05-2025,578.8189
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-05-2025,584.235
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-05-2025,596.6545
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-05-2025,596.9524
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-05-2025,592.6788
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-05-2025,593.9087
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-05-2025,608.7107
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-05-2025,606.2036
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-05-2025,615.1959
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-05-2025,622.712
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-05-2025,618.1306
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-05-2025,619.9565
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-05-2025,627.885
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-05-2025,626.7533
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-05-2025,629.9424
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-05-2025,627.905
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-05-2025,625.9367
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-05-2025,622.6307
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-05-2025,616.9346
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-05-2025,615.1299
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-06-2025,610.7665
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-06-2025,613.2799
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-06-2025,606.7557
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-06-2025,610.444
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-06-2025,615.0221
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-06-2025,605.8298
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-06-2025,611.8961
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-06-2025,617.7581
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-06-2025,614.9047
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-06-2025,622.2457
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-06-2025,625.9969
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-06-2025,624.9932
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-06-2025,625.6336
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-06-2025,624.2969
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-06-2025,625.1869
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-06-2025,630.4847
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-06-2025,627.7137
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-06-2025,629.8458
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-06-2025,620.5371
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-06-2025,619.19
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-06-2025,616.3294
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-06-2025,614.2454
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-06-2025,622.5795
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-06-2025,627.8227
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-06-2025,631.9155
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-06-2025,627.3696
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-06-2025,624.557
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-06-2025,626.4225
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-06-2025,628.3947
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-06-2025,639.9774
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-07-2025,641.1651
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-07-2025,639.4781
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-07-2025,639.7471
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-07-2025,640.3851
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-07-2025,641.254
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-07-2025,648.7075
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-07-2025,649.6415
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-07-2025,645.0399
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-07-2025,638.8265
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-07-2025,633.484
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-07-2025,633.2601
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-07-2025,632.2995
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-07-2025,623.0333
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-07-2025,625.1437
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-07-2025,636.7693
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-07-2025,636.4235
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-07-2025,642.8748
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-07-2025,641.7229
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-07-2025,642.4401
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-07-2025,646.5736
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-07-2025,644.2355
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-07-2025,651.0256
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-07-2025,653.9158
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-07-2025,652.4278
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-07-2025,659.9555
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-07-2025,656.825
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-07-2025,657.1503
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-07-2025,655.336
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-07-2025,650.0147
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-07-2025,649.7814
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-07-2025,651.3983
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-08-2025,657.5688
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-08-2025,660.074
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-08-2025,660.4634
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-08-2025,663.0429
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-08-2025,667.3981
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-08-2025,672.1384
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-08-2025,674.1332
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-08-2025,671.3639
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-08-2025,665.0447
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-08-2025,665.4694
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-08-2025,662.4518
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-08-2025,664.4414
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-08-2025,667.2945
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-08-2025,670.8641
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-08-2025,670.3758
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-08-2025,675.2562
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-08-2025,677.435
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-08-2025,666.7263
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-08-2025,659.9934
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-08-2025,659.2559
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-08-2025,656.9075
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-08-2025,662.6049
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-08-2025,668.4089
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-08-2025,672.6151
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-08-2025,674.6739
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-08-2025,680.3374
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-08-2025,682.6739
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-08-2025,680.2689
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-08-2025,681.0437
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-08-2025,678.5029
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-08-2025,679.4382
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-09-2025,681.2194
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-09-2025,683.0933
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-09-2025,679.6246
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-09-2025,677.8733
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-09-2025,683.9248
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-09-2025,689.7737
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-09-2025,680.4528
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-09-2025,665.9693
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-09-2025,672.2183
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-09-2025,667.1238
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-09-2025,666.2833
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-09-2025,662.6347
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-09-2025,652.034
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-09-2025,654.4692
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-09-2025,661.8982
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-09-2025,659.7569
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-09-2025,647.9381
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-09-2025,650.3361
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-09-2025,650.0117
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-09-2025,645.004
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-09-2025,649.6185
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-09-2025,649.4386
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-09-2025,654.4135
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-09-2025,653.5929
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-09-2025,648.087
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-09-2025,655.0782
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-09-2025,656.4129
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-09-2025,659.0201
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-09-2025,658.1229
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-09-2025,656.3722
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-10-2025,654.9727
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-10-2025,653.9957
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-10-2025,664.5491
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-10-2025,658.7796
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-10-2025,652.3572
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-10-2025,660.7906
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-10-2025,657.1252
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-10-2025,652.2002
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-10-2025,657.9298
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-10-2025,652.195
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-10-2025,663.1303
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-10-2025,668.716
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-10-2025,667.5088
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-10-2025,676.4217
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-10-2025,676.7498
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-10-2025,685.137
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-10-2025,687.5064
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-10-2025,695.7149
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-10-2025,704.7094
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-10-2025,706.568
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-10-2025,702.9624
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-10-2025,705.8432
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-10-2025,704.8063
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-10-2025,720.7995
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-10-2025,719.0817
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-10-2025,717.5037
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-10-2025,716.5212
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-10-2025,713.4075
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-10-2025,707.6173
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-10-2025,711.3898
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-10-2025,709.883
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-11-2025,708.6937
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-11-2025,713.483
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-11-2025,720.7368
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-11-2025,726.026
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-11-2025,735.0278
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-11-2025,729.5945
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-11-2025,722.2929
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-11-2025,729.8924
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-11-2025,726.1903
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-11-2025,724.7205
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-11-2025,734.813
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-11-2025,739.671
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-11-2025,744.1864
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-11-2025,756.9953
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-11-2025,755.2057
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-11-2025,759.1701
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-11-2025,759.3996
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-11-2025,761.9563
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-11-2025,771.7947
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-11-2025,776.0513
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-11-2025,779.4381
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-11-2025,785.3506
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-11-2025,791.3138
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-11-2025,789.2117
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-11-2025,784.75
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-11-2025,773.4601
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-11-2025,784.7656
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-11-2025,778.7106
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-11-2025,778.7555
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-11-2025,773.4041
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-12-2025,772.1424
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-12-2025,775.9368
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-12-2025,781.9705
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-12-2025,778.6813
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-12-2025,781.8059
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-12-2025,780.5914
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-12-2025,778.0333
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-12-2025,791.4321
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-12-2025,795.2497
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-12-2025,802.314
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-12-2025,811.8226
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-12-2025,817.8145
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-12-2025,819.3251
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-12-2025,811.4858
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-12-2025,809.7763
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-12-2025,805.7898
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-12-2025,805.4322
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-12-2025,810.8732
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-12-2025,820.4393
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-12-2025,820.3087
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-12-2025,821.2267
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-12-2025,835.3257
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-12-2025,836.2392
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-12-2025,853.6952
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-12-2025,858.3647
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-12-2025,851.6814
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-12-2025,859.5841
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-12-2025,859.3562
