scheme_code,scheme_name,date,nav
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-06-2025,70.7952
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-06-2025,70.8496
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-06-2025,71.573
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-06-2025,71.5673
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-06-2025,72.8207
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-07-2025,72.8739
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-07-2025,73.1517
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-07-2025,72.9671
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-07-2025,72.9368
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-07-2025,72.8115
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-07-2025,73.128
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-07-2025,73.6373
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-07-2025,73.4654
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-07-2025,72.839
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-07-2025,72.0113
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-07-2025,72.1215
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-07-2025,71.716
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-07-2025,70.8894
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-07-2025,70.947
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-07-2025,71.9897
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-07-2025,72.3564
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-07-2025,72.6568
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-07-2025,72.6698
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-07-2025,72.7557
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-07-2025,73.0817
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-07-2025,73.108
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-07-2025,73.1532
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-07-2025,73.5932
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-07-2025,73.4208
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-07-2025,73.77
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-07-2025,73.6572
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-07-2025,73.3231
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-07-2025,73.7824
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-07-2025,73.279
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-07-2025,73.2364
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-07-2025,73.1945
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-08-2025,73.6684
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-08-2025,73.8629
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-08-2025,73.6769
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-08-2025,73.9899
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-08-2025,74.579
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-08-2025,74.7564
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-08-2025,74.9082
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-08-2025,74.5566
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-08-2025,74.1578
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-08-2025,74.1135
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-08-2025,73.5921
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-08-2025,73.4995
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-08-2025,73.714
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-08-2025,73.9082
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-08-2025,73.8153
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-08-2025,74.3912
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-08-2025,74.7326
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-08-2025,74.0446
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-08-2025,73.8795
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-08-2025,73.5371
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-08-2025,72.9817
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-08-2025,73.1951
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-08-2025,73.8138
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-08-2025,74.275
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-08-2025,73.8546
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-08-2025,74.5548
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-08-2025,74.7409
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-08-2025,74.8883
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-08-2025,74.5654
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-08-2025,74.3578
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-08-2025,73.8469
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-09-2025,73.9164
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-09-2025,74.1586
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-09-2025,74.1136
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-09-2025,74.652
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-09-2025,75.1419
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-09-2025,75.5971
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-09-2025,74.826
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-09-2025,73.8747
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-09-2025,74.002
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-09-2025,73.5991
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-09-2025,73.66
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-09-2025,73.4358
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-09-2025,72.6105
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-09-2025,72.8913
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-09-2025,73.3182
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-09-2025,73.1972
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-09-2025,72.0832
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-09-2025,71.5675
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-09-2025,71.8127
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-09-2025,71.2564
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-09-2025,71.2895
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-09-2025,71.4353
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-09-2025,71.6969
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-09-2025,71.5974
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-09-2025,70.985
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-09-2025,71.3293
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-09-2025,71.652
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-09-2025,71.788
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-09-2025,71.4939
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-09-2025,71.3385
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-10-2025,71.0029
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-10-2025,71.1445
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-10-2025,71.7797
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-10-2025,71.3701
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-10-2025,70.737
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-10-2025,71.6199
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-10-2025,71.6878
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-10-2025,71.6486
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-10-2025,72.0131
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-10-2025,71.9716
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-10-2025,72.6845
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-10-2025,73.0121
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-10-2025,73.101
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-10-2025,73.8501
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-10-2025,73.6812
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-10-2025,74.0874
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-10-2025,74.3296
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-10-2025,74.8334
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-10-2025,75.826
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-10-2025,75.6884
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-10-2025,75.6446
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-10-2025,76.0631
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-10-2025,76.1177
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-10-2025,76.755
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-10-2025,76.7248
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-10-2025,76.8474
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-10-2025,76.6823
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-10-2025,75.9202
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-10-2025,75.4906
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-10-2025,76.0577
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-10-2025,76.0739
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-11-2025,75.6583
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-11-2025,75.8326
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-11-2025,76.4143
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-11-2025,76.8308
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-11-2025,77.3609
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-11-2025,77.0614
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-11-2025,76.2106
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-11-2025,76.7387
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-11-2025,76.8682
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-11-2025,76.8383
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-11-2025,77.3899
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-11-2025,77.8435
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-11-2025,77.9073
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-11-2025,78.8363
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-11-2025,78.6295
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-11-2025,79.004
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-11-2025,79.0919
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-11-2025,79.2253
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-11-2025,79.7097
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-11-2025,80.0066
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-11-2025,80.0764
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-11-2025,80.618
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-11-2025,80.728
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-11-2025,80.3628
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-11-2025,79.7662
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-11-2025,78.9409
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-11-2025,79.7397
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-11-2025,79.404
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-11-2025,79.3327
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-11-2025,79.5322
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-12-2025,79.898
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-12-2025,80.2759
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-12-2025,80.8147
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-12-2025,80.5434
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-12-2025,80.5241
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-12-2025,80.638
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-12-2025,80.701
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-12-2025,81.6862
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-12-2025,82.0839
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-12-2025,82.6126
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-12-2025,83.1125
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-12-2025,83.7845
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-12-2025,83.7264
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-12-2025,83.4711
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-12-2025,84.0039
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-12-2025,83.7175
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-12-2025,83.4651
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-12-2025,83.8836
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-12-2025,84.5913
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-12-2025,84.6177
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-12-2025,84.5992
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-12-2025,85.4848
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-12-2025,85.7424
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-12-2025,87.1315
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-12-2025,87.5126
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-12-2025,86.6798
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-12-2025,87.2593
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-12-2025,87.5041
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-12-2025,88.0891
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-12-2025,88.4327
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-12-2025,88.1104
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-01-2026,87.608
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-01-2026,87.6593
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-01-2026,87.3977
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-01-2026,87.449
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-01-2026,87.6462
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-01-2026,88.3998
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-01-2026,88.709
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-01-2026,88.6625
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-01-2026,88.8776
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-01-2026,89.1812
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-01-2026,89.1018
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-01-2026,89.3937
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-01-2026,89.3549
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-01-2026,89.2041
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-01-2026,89.6953
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-01-2026,89.8422
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-01-2026,90.0466
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-01-2026,89.5759
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-01-2026,89.3989
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-01-2026,89.7831
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-01-2026,89.8093
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-01-2026,90.5769
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-01-2026,90.3591
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-01-2026,90.5635
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-01-2026,91.1107
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-01-2026,90.6144
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-01-2026,89.7614
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-01-2026,89.1286
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-01-2026,89.8145
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-01-2026,89.3571
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-01-2026,90.0197
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-02-2026,90.0768
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-02-2026,90.2565
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-02-2026,91.0024
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-02-2026,91.6372
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-02-2026,92.6317
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-02-2026,93.1974
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-02-2026,93.3431
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-02-2026,93.8702
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-02-2026,94.2408
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-02-2026,93.9472
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-02-2026,93.5456
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-02-2026,93.1807
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-02-2026,93.2338
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-02-2026,93.1069
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-02-2026,93.3747
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-02-2026,94.0265
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-02-2026,93.8171
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-02-2026,94.3395
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-02-2026,93.7105
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-02-2026,93.5906
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-02-2026,93.3164
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-02-2026,92.6301
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-02-2026,92.545
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-02-2026,92.3456
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-02-2026,93.2963
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-02-2026,94.0234
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-02-2026,93.6327
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-02-2026,94.2821
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-03-2026,95.0895
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-03-2026,95.0761
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-03-2026,94.9298
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-03-2026,94.4035
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-03-2026,94.0409
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-03-2026,94.4604
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-03-2026,95.1081
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-03-2026,95.7816
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-03-2026,95.5911
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-03-2026,95.0068
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-03-2026,95.0102
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-03-2026,94.2277
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-03-2026,94.5303
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-03-2026,94.4535
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-03-2026,94.4259
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-03-2026,93.8759
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-03-2026,94.2127
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-03-2026,94.2631
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-03-2026,93.5719
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-03-2026,92.2933
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-03-2026,92.6208
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-03-2026,93.3217
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-03-2026,93.5041
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-03-2026,93.2883
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-03-2026,93.0755
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-03-2026,92.7972
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-03-2026,92.6433
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-03-2026,92.6497
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-03-2026,93.0419
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-03-2026,93.5246
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-03-2026,93.2553
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-04-2026,92.9841
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-04-2026,92.4581
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-04-2026,92.3299
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-04-2026,92.2224
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-04-2026,92.2913
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-04-2026,92.5097
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-04-2026,92.4117
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-04-2026,93.3135
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-04-2026,93.4349
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-04-2026,93.5315
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-04-2026,93.2863
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-04-2026,92.0602
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-04-2026,92.3928
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-04-2026,92.5847
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-04-2026,92.1435
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-04-2026,92.3793
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-04-2026,92.4776
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-04-2026,92.0651
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-04-2026,92.0227
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-04-2026,92.4658
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-04-2026,92.0732
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-04-2026,92.0943
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-04-2026,91.8904
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-04-2026,92.1036
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-04-2026,92.1579
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-04-2026,91.385
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-04-2026,91.7048
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-04-2026,91.5039
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-04-2026,91.225
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-04-2026,91.1762
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-05-2026,91.3961
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-05-2026,90.7615
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-05-2026,91.0168
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-05-2026,91.0932
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-05-2026,91.3274
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-05-2026,91.6778
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-05-2026,91.3346
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-05-2026,90.8766
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-05-2026,90.7851
