scheme_code,scheme_name,date,nav
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-05-2025,501.5598
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-05-2025,493.1258
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-05-2025,492.9788
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-06-2025,492.0208
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-06-2025,492.2417
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-06-2025,485.9471
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-06-2025,486.2146
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-06-2025,492.6554
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-06-2025,487.3643
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-06-2025,488.0442
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-06-2025,493.724
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-06-2025,488.1653
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-06-2025,496.3504
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-06-2025,499.3049
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-06-2025,498.0288
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-06-2025,498.7472
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-06-2025,505.9273
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-06-2025,505.1515
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-06-2025,505.3002
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-06-2025,501.2697
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-06-2025,500.0809
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-06-2025,492.3777
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-06-2025,490.8899
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-06-2025,486.2641
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-06-2025,482.3203
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-06-2025,488.5043
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-06-2025,492.6739
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-06-2025,495.3723
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-06-2025,492.622
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-06-2025,490.6342
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-06-2025,495.6781
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-06-2025,497.2633
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-06-2025,504.4808
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-07-2025,502.9943
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-07-2025,504.7853
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-07-2025,504.6848
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-07-2025,508.8358
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-07-2025,508.8924
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-07-2025,513.627
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-07-2025,517.9108
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-07-2025,515.4365
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-07-2025,512.7387
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-07-2025,502.0547
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-07-2025,505.2726
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-07-2025,504.3022
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-07-2025,496.0965
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-07-2025,500.621
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-07-2025,510.5864
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-07-2025,510.9779
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-07-2025,515.0847
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-07-2025,512.4817
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-07-2025,510.7296
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-07-2025,513.4471
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-07-2025,513.9343
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-07-2025,516.8996
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-07-2025,519.2672
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-07-2025,518.1199
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-07-2025,522.6432
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-07-2025,524.2395
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-07-2025,521.4142
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-07-2025,524.3241
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-07-2025,520.44
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-07-2025,522.1071
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-07-2025,521.8846
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-08-2025,528.6367
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-08-2025,529.4261
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-08-2025,528.0535
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-08-2025,533.2418
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-08-2025,539.7963
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-08-2025,542.0764
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-08-2025,544.0662
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-08-2025,537.5945
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-08-2025,532.9672
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-08-2025,534.329
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-08-2025,534.5568
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-08-2025,536.7299
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-08-2025,537.0207
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-08-2025,541.8767
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-08-2025,540.5093
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-08-2025,541.735
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-08-2025,538.7027
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-08-2025,532.9855
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-08-2025,527.8979
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-08-2025,527.5429
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-08-2025,521.2394
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-08-2025,525.4218
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-08-2025,532.0461
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-08-2025,535.8806
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-08-2025,536.1224
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-08-2025,541.0001
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-08-2025,540.809
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-08-2025,536.3581
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-08-2025,531.8015
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-08-2025,531.2251
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-08-2025,526.8526
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-09-2025,525.745
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-09-2025,526.9288
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-09-2025,526.5645
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-09-2025,532.1195
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-09-2025,540.8397
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-09-2025,544.2269
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-09-2025,538.8656
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-09-2025,529.0429
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-09-2025,532.7181
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-09-2025,524.7161
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-09-2025,524.1885
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-09-2025,519.2586
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-09-2025,511.2175
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-09-2025,514.6814
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-09-2025,517.2651
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-09-2025,513.4525
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-09-2025,502.9473
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-09-2025,501.6883
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-09-2025,502.0222
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-09-2025,497.6604
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-09-2025,496.2362
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-09-2025,495.7654
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-09-2025,498.2401
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-09-2025,498.2434
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-09-2025,493.7935
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-09-2025,501.9652
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-09-2025,500.4761
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-09-2025,504.4844
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-09-2025,501.6637
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-09-2025,500.3982
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-10-2025,497.8622
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-10-2025,501.3747
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-10-2025,507.5262
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-10-2025,500.4525
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-10-2025,493.0133
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-10-2025,499.5861
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-10-2025,496.5803
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-10-2025,494.2846
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-10-2025,501.5527
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-10-2025,499.6948
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-10-2025,507.3548
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-10-2025,509.7583
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-10-2025,509.5151
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-10-2025,517.9245
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-10-2025,518.6392
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-10-2025,525.3448
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-10-2025,527.5464
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-10-2025,533.7619
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-10-2025,542.8808
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-10-2025,545.3054
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-10-2025,541.0443
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-10-2025,542.7684
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-10-2025,538.0304
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-10-2025,548.2551
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-10-2025,550.4795
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-10-2025,547.069
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-10-2025,547.668
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-10-2025,539.7758
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-10-2025,534.4211
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-10-2025,541.166
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-10-2025,537.4923
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-11-2025,532.7856
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-11-2025,533.0661
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-11-2025,539.1461
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-11-2025,542.8136
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-11-2025,546.6509
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-11-2025,543.3756
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-11-2025,537.6954
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-11-2025,543.6335
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-11-2025,540.2534
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-11-2025,542.5386
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-11-2025,548.0389
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-11-2025,550.9338
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-11-2025,555.2116
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-11-2025,571.6646
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-11-2025,566.9716
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-11-2025,572.6608
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-11-2025,572.242
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-11-2025,573.1273
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-11-2025,579.7497
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-11-2025,580.7875
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-11-2025,583.8648
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-11-2025,587.0603
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-11-2025,587.4699
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-11-2025,583.9745
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-11-2025,580.1381
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-11-2025,570.3026
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-11-2025,580.017
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-11-2025,575.6882
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-11-2025,573.1371
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-11-2025,571.7166
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-12-2025,572.2366
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-12-2025,575.1403
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-12-2025,576.1705
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-12-2025,576.1983
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-12-2025,574.7316
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-12-2025,578.623
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-12-2025,579.8018
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-12-2025,585.9002
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-12-2025,586.9318
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-12-2025,595.5892
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-12-2025,602.5686
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-12-2025,608.9845
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-12-2025,610.9346
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-12-2025,603.701
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-12-2025,607.0567
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-12-2025,602.9936
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-12-2025,597.1985
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-12-2025,598.3094
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-12-2025,605.0992
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-12-2025,603.7067
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-12-2025,605.6981
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-12-2025,612.9341
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-12-2025,613.2916
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-12-2025,628.7855
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-12-2025,632.8051
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-12-2025,624.033
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-12-2025,630.1862
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-12-2025,633.6825
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-12-2025,643.8567
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-12-2025,647.187
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-12-2025,646.1938
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-01-2026,638.3517
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-01-2026,636.7452
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-01-2026,634.9877
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-01-2026,635.0562
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-01-2026,639.5985
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-01-2026,643.6582
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-01-2026,647.6383
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-01-2026,638.8615
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-01-2026,642.6774
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-01-2026,647.4089
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-01-2026,646.1877
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-01-2026,643.1443
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-01-2026,645.6055
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-01-2026,639.4098
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-01-2026,641.1222
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-01-2026,638.8036
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-01-2026,637.4255
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-01-2026,633.8395
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-01-2026,635.4957
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-01-2026,643.8812
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-01-2026,642.5495
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-01-2026,652.4921
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-01-2026,651.2861
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-01-2026,653.4083
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-01-2026,657.0791
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-01-2026,651.1747
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-01-2026,644.4542
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-01-2026,636.6908
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-01-2026,642.2224
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-01-2026,639.8014
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-01-2026,652.8125
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-02-2026,648.3225
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-02-2026,649.1849
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-02-2026,659.9513
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-02-2026,671.5275
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-02-2026,683.9363
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-02-2026,689.8317
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-02-2026,695.5148
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-02-2026,700.5959
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-02-2026,707.785
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-02-2026,701.1002
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-02-2026,694.5255
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-02-2026,697.3849
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-02-2026,696.1348
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-02-2026,692.7034
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-02-2026,693.5711
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-02-2026,697.1333
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-02-2026,694.7733
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-02-2026,706.3596
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-02-2026,700.8994
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-02-2026,699.9899
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-02-2026,697.9123
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-02-2026,691.0901
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-02-2026,692.8036
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-02-2026,694.6001
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-02-2026,700.6836
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-02-2026,703.2546
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-02-2026,700.0582
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-02-2026,708.0516
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-03-2026,714.154
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-03-2026,718.027
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-03-2026,718.7489
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-03-2026,710.3117
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-03-2026,710.1618
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-03-2026,715.1474
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-03-2026,726.1128
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-03-2026,735.6881
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-03-2026,736.9123
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-03-2026,734.3698
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-03-2026,738.2058
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-03-2026,732.5551
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-03-2026,734.9836
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-03-2026,734.4621
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-03-2026,734.1801
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-03-2026,727.8727
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-03-2026,729.9306
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-03-2026,728.2898
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-03-2026,722.4907
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-03-2026,706.4797
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-03-2026,709.2304
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-03-2026,718.1677
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-03-2026,730.9629
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-03-2026,725.2488
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-03-2026,721.1787
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-03-2026,723.7339
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-03-2026,721.373
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-03-2026,723.892
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-03-2026,728.5447
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-03-2026,732.4008
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-03-2026,729.508
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-04-2026,729.3437
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-04-2026,722.0968
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-04-2026,716.9793
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-04-2026,717.0888
