scheme_code,scheme_name,date,nav
125497,SBI Small Cap Fund - Direct Plan - Growth,12-01-2026,337.0543
125497,SBI Small Cap Fund - Direct Plan - Growth,13-01-2026,339.1134
125497,SBI Small Cap Fund - Direct Plan - Growth,14-01-2026,337.5411
125497,SBI Small Cap Fund - Direct Plan - Growth,15-01-2026,337.9065
125497,SBI Small Cap Fund - Direct Plan - Growth,16-01-2026,338.0282
125497,SBI Small Cap Fund - Direct Plan - Growth,17-01-2026,337.5928
125497,SBI Small Cap Fund - Direct Plan - Growth,18-01-2026,337.0218
125497,SBI Small Cap Fund - Direct Plan - Growth,19-01-2026,337.666
125497,SBI Small Cap Fund - Direct Plan - Growth,20-01-2026,340.7245
125497,SBI Small Cap Fund - Direct Plan - Growth,21-01-2026,340.3697
125497,SBI Small Cap Fund - Direct Plan - Growth,22-01-2026,348.4318
125497,SBI Small Cap Fund - Direct Plan - Growth,23-01-2026,347.3594
125497,SBI Small Cap Fund - Direct Plan - Growth,24-01-2026,346.0693
125497,SBI Small Cap Fund - Direct Plan - Growth,25-01-2026,349.6755
125497,SBI Small Cap Fund - Direct Plan - Growth,26-01-2026,349.2391
125497,SBI Small Cap Fund - Direct Plan - Growth,27-01-2026,342.3789
125497,SBI Small Cap Fund - Direct Plan - Growth,28-01-2026,337.4516
125497,SBI Small Cap Fund - Direct Plan - Growth,29-01-2026,341.8525
125497,SBI Small Cap Fund - Direct Plan - Growth,30-01-2026,340.2694
125497,SBI Small Cap Fund - Direct Plan - Growth,31-01-2026,346.0497
125497,SBI Small Cap Fund - Direct Plan - Growth,01-02-2026,346.4453
125497,SBI Small Cap Fund - Direct Plan - Growth,02-02-2026,351.1074
125497,SBI Small Cap Fund - Direct Plan - Growth,03-02-2026,356.1283
125497,SBI Small Cap Fund - Direct Plan - Growth,04-02-2026,360.6571
125497,SBI Small Cap Fund - Direct Plan - Growth,05-02-2026,364.2494
125497,SBI Small Cap Fund - Direct Plan - Growth,06-02-2026,368.5444
125497,SBI Small Cap Fund - Direct Plan - Growth,07-02-2026,373.8752
125497,SBI Small Cap Fund - Direct Plan - Growth,08-02-2026,376.7456
125497,SBI Small Cap Fund - Direct Plan - Growth,09-02-2026,379.3295
125497,SBI Small Cap Fund - Direct Plan - Growth,10-02-2026,376.5596
125497,SBI Small Cap Fund - Direct Plan - Growth,11-02-2026,372.0141
125497,SBI Small Cap Fund - Direct Plan - Growth,12-02-2026,373.6671
125497,SBI Small Cap Fund - Direct Plan - Growth,13-02-2026,374.9489
125497,SBI Small Cap Fund - Direct Plan - Growth,14-02-2026,370.728
125497,SBI Small Cap Fund - Direct Plan - Growth,15-02-2026,375.9655
125497,SBI Small Cap Fund - Direct Plan - Growth,16-02-2026,380.1894
125497,SBI Small Cap Fund - Direct Plan - Growth,17-02-2026,383.2472
125497,SBI Small Cap Fund - Direct Plan - Growth,18-02-2026,385.571
125497,SBI Small Cap Fund - Direct Plan - Growth,19-02-2026,379.336
125497,SBI Small Cap Fund - Direct Plan - Growth,20-02-2026,378.5463
125497,SBI Small Cap Fund - Direct Plan - Growth,21-02-2026,377.3196
125497,SBI Small Cap Fund - Direct Plan - Growth,22-02-2026,374.8744
125497,SBI Small Cap Fund - Direct Plan - Growth,23-02-2026,376.048
125497,SBI Small Cap Fund - Direct Plan - Growth,24-02-2026,375.3172
125497,SBI Small Cap Fund - Direct Plan - Growth,25-02-2026,378.2994
125497,SBI Small Cap Fund - Direct Plan - Growth,26-02-2026,382.7538
125497,SBI Small Cap Fund - Direct Plan - Growth,27-02-2026,377.7117
125497,SBI Small Cap Fund - Direct Plan - Growth,28-02-2026,386.8131
125497,SBI Small Cap Fund - Direct Plan - Growth,01-03-2026,390.3665
125497,SBI Small Cap Fund - Direct Plan - Growth,02-03-2026,395.5062
125497,SBI Small Cap Fund - Direct Plan - Growth,03-03-2026,396.2104
125497,SBI Small Cap Fund - Direct Plan - Growth,04-03-2026,392.8474
125497,SBI Small Cap Fund - Direct Plan - Growth,05-03-2026,390.7097
125497,SBI Small Cap Fund - Direct Plan - Growth,06-03-2026,393.7521
125497,SBI Small Cap Fund - Direct Plan - Growth,07-03-2026,400.9786
125497,SBI Small Cap Fund - Direct Plan - Growth,08-03-2026,406.478
125497,SBI Small Cap Fund - Direct Plan - Growth,09-03-2026,403.7145
125497,SBI Small Cap Fund - Direct Plan - Growth,10-03-2026,399.684
125497,SBI Small Cap Fund - Direct Plan - Growth,11-03-2026,400.4357
125497,SBI Small Cap Fund - Direct Plan - Growth,12-03-2026,390.3136
125497,SBI Small Cap Fund - Direct Plan - Growth,13-03-2026,392.3893
125497,SBI Small Cap Fund - Direct Plan - Growth,14-03-2026,390.0951
125497,SBI Small Cap Fund - Direct Plan - Growth,15-03-2026,386.4269
125497,SBI Small Cap Fund - Direct Plan - Growth,16-03-2026,378.0786
125497,SBI Small Cap Fund - Direct Plan - Growth,17-03-2026,376.4398
125497,SBI Small Cap Fund - Direct Plan - Growth,18-03-2026,372.3077
125497,SBI Small Cap Fund - Direct Plan - Growth,19-03-2026,367.421
125497,SBI Small Cap Fund - Direct Plan - Growth,20-03-2026,362.208
125497,SBI Small Cap Fund - Direct Plan - Growth,21-03-2026,361.2795
125497,SBI Small Cap Fund - Direct Plan - Growth,22-03-2026,367.1147
125497,SBI Small Cap Fund - Direct Plan - Growth,23-03-2026,373.1089
125497,SBI Small Cap Fund - Direct Plan - Growth,24-03-2026,372.0247
125497,SBI Small Cap Fund - Direct Plan - Growth,25-03-2026,370.0999
125497,SBI Small Cap Fund - Direct Plan - Growth,26-03-2026,369.4633
125497,SBI Small Cap Fund - Direct Plan - Growth,27-03-2026,369.1392
125497,SBI Small Cap Fund - Direct Plan - Growth,28-03-2026,373.5255
125497,SBI Small Cap Fund - Direct Plan - Growth,29-03-2026,372.9106
125497,SBI Small Cap Fund - Direct Plan - Growth,30-03-2026,374.9758
125497,SBI Small Cap Fund - Direct Plan - Growth,31-03-2026,374.2459
125497,SBI Small Cap Fund - Direct Plan - Growth,01-04-2026,371.909
125497,SBI Small Cap Fund - Direct Plan - Growth,02-04-2026,370.2037
125497,SBI Small Cap Fund - Direct Plan - Growth,03-04-2026,366.3813
125497,SBI Small Cap Fund - Direct Plan - Growth,04-04-2026,369.7562
125497,SBI Small Cap Fund - Direct Plan - Growth,05-04-2026,373.2145
125497,SBI Small Cap Fund - Direct Plan - Growth,06-04-2026,376.6015
125497,SBI Small Cap Fund - Direct Plan - Growth,07-04-2026,376.0936
125497,SBI Small Cap Fund - Direct Plan - Growth,08-04-2026,383.0256
125497,SBI Small Cap Fund - Direct Plan - Growth,09-04-2026,381.183
125497,SBI Small Cap Fund - Direct Plan - Growth,10-04-2026,379.6723
125497,SBI Small Cap Fund - Direct Plan - Growth,11-04-2026,377.5384
125497,SBI Small Cap Fund - Direct Plan - Growth,12-04-2026,371.5494
125497,SBI Small Cap Fund - Direct Plan - Growth,13-04-2026,374.6921
125497,SBI Small Cap Fund - Direct Plan - Growth,14-04-2026,374.1807
125497,SBI Small Cap Fund - Direct Plan - Growth,15-04-2026,371.9014
125497,SBI Small Cap Fund - Direct Plan - Growth,16-04-2026,372.0852
125497,SBI Small Cap Fund - Direct Plan - Growth,17-04-2026,373.6764
125497,SBI Small Cap Fund - Direct Plan - Growth,18-04-2026,372.5431
125497,SBI Small Cap Fund - Direct Plan - Growth,19-04-2026,368.4083
125497,SBI Small Cap Fund - Direct Plan - Growth,20-04-2026,371.9203
125497,SBI Small Cap Fund - Direct Plan - Growth,21-04-2026,370.8614
125497,SBI Small Cap Fund - Direct Plan - Growth,22-04-2026,376.1032
125497,SBI Small Cap Fund - Direct Plan - Growth,23-04-2026,371.1468
125497,SBI Small Cap Fund - Direct Plan - Growth,24-04-2026,373.6312
125497,SBI Small Cap Fund - Direct Plan - Growth,25-04-2026,374.6946
125497,SBI Small Cap Fund - Direct Plan - Growth,26-04-2026,370.0626
125497,SBI Small Cap Fund - Direct Plan - Growth,27-04-2026,373.6296
125497,SBI Small Cap Fund - Direct Plan - Growth,28-04-2026,372.238
125497,SBI Small Cap Fund - Direct Plan - Growth,29-04-2026,365.0893
125497,SBI Small Cap Fund - Direct Plan - Growth,30-04-2026,367.0616
125497,SBI Small Cap Fund - Direct Plan - Growth,01-05-2026,370.9627
125497,SBI Small Cap Fund - Direct Plan - Growth,02-05-2026,367.4789
125497,SBI Small Cap Fund - Direct Plan - Growth,03-05-2026,371.5408
125497,SBI Small Cap Fund - Direct Plan - Growth,04-05-2026,371.743
125497,SBI Small Cap Fund - Direct Plan - Growth,05-05-2026,373.2803
125497,SBI Small Cap Fund - Direct Plan - Growth,06-05-2026,377.6648
125497,SBI Small Cap Fund - Direct Plan - Growth,07-05-2026,375.0359
125497,SBI Small Cap Fund - Direct Plan - Growth,08-05-2026,371.4954
125497,SBI Small Cap Fund - Direct Plan - Growth,09-05-2026,371.6034
125497,SBI Small Cap Fund - Direct Plan - Growth,10-05-2026,369.9122
125497,SBI Small Cap Fund - Direct Plan - Growth,11-05-2026,361.2822
125497,SBI Small Cap Fund - Direct Plan - Growth,12-05-2026,360.3867
125497,SBI Small Cap Fund - Direct Plan - Growth,13-05-2026,362.286
125497,SBI Small Cap Fund - Direct Plan - Growth,14-05-2026,354.0655
125497,SBI Small Cap Fund - Direct Plan - Growth,15-05-2026,351.0157
125497,SBI Small Cap Fund - Direct Plan - Growth,16-05-2026,353.7029
125497,SBI Small Cap Fund - Direct Plan - Growth,17-05-2026,360.6929
125497,SBI Small Cap Fund - Direct Plan - Growth,18-05-2026,357.6608
125497,SBI Small Cap Fund - Direct Plan - Growth,19-05-2026,357.4716
125497,SBI Small Cap Fund - Direct Plan - Growth,20-05-2026,357.4776
125497,SBI Small Cap Fund - Direct Plan - Growth,21-05-2026,364.2089
125497,SBI Small Cap Fund - Direct Plan - Growth,22-05-2026,363.1399
125497,SBI Small Cap Fund - Direct Plan - Growth,23-05-2026,362.7974
125497,SBI Small Cap Fund - Direct Plan - Growth,24-05-2026,362.2731
125497,SBI Small Cap Fund - Direct Plan - Growth,25-05-2026,361.9035
125497,SBI Small Cap Fund - Direct Plan - Growth,26-05-2026,363.3313
125497,SBI Small Cap Fund - Direct Plan - Growth,27-05-2026,368.2461
125497,SBI Small Cap Fund - Direct Plan - Growth,28-05-2026,373.5446
125497,SBI Small Cap Fund - Direct Plan - Growth,29-05-2026,374.5206
125497,SBI Small Cap Fund - Direct Plan - Growth,30-05-2026,374.7839
125497,SBI Small Cap Fund - Direct Plan - Growth,31-05-2026,367.5571
125497,SBI Small Cap Fund - Direct Plan - Growth,01-06-2026,368.0399
125497,SBI Small Cap Fund - Direct Plan - Growth,02-06-2026,368.4465
125497,SBI Small Cap Fund - Direct Plan - Growth,03-06-2026,368.263
125497,SBI Small Cap Fund - Direct Plan - Growth,04-06-2026,377.1711
125497,SBI Small Cap Fund - Direct Plan - Growth,05-06-2026,378.5009
125497,SBI Small Cap Fund - Direct Plan - Growth,06-06-2026,379.2176
125497,SBI Small Cap Fund - Direct Plan - Growth,07-06-2026,379.284
125497,SBI Small Cap Fund - Direct Plan - Growth,08-06-2026,380.9113
125497,SBI Small Cap Fund - Direct Plan - Growth,09-06-2026,381.1769
125497,SBI Small Cap Fund - Direct Plan - Growth,10-06-2026,375.1272
125497,SBI Small Cap Fund - Direct Plan - Growth,11-06-2026,377.4236
125497,SBI Small Cap Fund - Direct Plan - Growth,12-06-2026,374.6263
125497,SBI Small Cap Fund - Direct Plan - Growth,13-06-2026,379.7691
125497,SBI Small Cap Fund - Direct Plan - Growth,14-06-2026,380.9624
125497,SBI Small Cap Fund - Direct Plan - Growth,15-06-2026,379.394
125497,SBI Small Cap Fund - Direct Plan - Growth,16-06-2026,382.5475
125497,SBI Small Cap Fund - Direct Plan - Growth,17-06-2026,377.2775
125497,SBI Small Cap Fund - Direct Plan - Growth,18-06-2026,383.9794
125497,SBI Small Cap Fund - Direct Plan - Growth,19-06-2026,387.7558
125497,SBI Small Cap Fund - Direct Plan - Growth,20-06-2026,384.3709
125497,SBI Small Cap Fund - Direct Plan - Growth,21-06-2026,382.433
125497,SBI Small Cap Fund - Direct Plan - Growth,22-06-2026,383.6326
125497,SBI Small Cap Fund - Direct Plan - Growth,23-06-2026,385.9153
125497,SBI Small Cap Fund - Direct Plan - Growth,24-06-2026,388.3761
125497,SBI Small Cap Fund - Direct Plan - Growth,25-06-2026,385.664
125497,SBI Small Cap Fund - Direct Plan - Growth,26-06-2026,389.1322
125497,SBI Small Cap Fund - Direct Plan - Growth,27-06-2026,396.3662
125497,SBI Small Cap Fund - Direct Plan - Growth,28-06-2026,390.2624
125497,SBI Small Cap Fund - Direct Plan - Growth,29-06-2026,389.6551
125497,SBI Small Cap Fund - Direct Plan - Growth,30-06-2026,394.6747
125497,SBI Small Cap Fund - Direct Plan - Growth,01-07-2026,393.6301
125497,SBI Small Cap Fund - Direct Plan - Growth,02-07-2026,394.8207
125497,SBI Small Cap Fund - Direct Plan - Growth,03-07-2026,391.2163
125497,SBI Small Cap Fund - Direct Plan - Growth,04-07-2026,392.5896
125497,SBI Small Cap Fund - Direct Plan - Growth,05-07-2026,392.1889
125497,SBI Small Cap Fund - Direct Plan - Growth,06-07-2026,393.4904
125497,SBI Small Cap Fund - Direct Plan - Growth,07-07-2026,396.1422
125497,SBI Small Cap Fund - Direct Plan - Growth,08-07-2026,402.3779
125497,SBI Small Cap Fund - Direct Plan - Growth,09-07-2026,406.4345
125497,SBI Small Cap Fund - Direct Plan - Growth,10-07-2026,403.3948
125497,SBI Small Cap Fund - Direct Plan - Growth,11-07-2026,406.504
125497,SBI Small Cap Fund - Direct Plan - Growth,12-07-2026,408.2308
125497,SBI Small Cap Fund - Direct Plan - Growth,13-07-2026,408.9026
125497,SBI Small Cap Fund - Direct Plan - Growth,14-07-2026,402.6825
125497,SBI Small Cap Fund - Direct Plan - Growth,15-07-2026,402.6479
125497,SBI Small Cap Fund - Direct Plan - Growth,16-07-2026,407.1184
125497,SBI Small Cap Fund - Direct Plan - Growth,17-07-2026,401.7226
125497,SBI Small Cap Fund - Direct Plan - Growth,18-07-2026,404.6741
125497,SBI Small Cap Fund - Direct Plan - Growth,19-07-2026,412.3915
125497,SBI Small Cap Fund - Direct Plan - Growth,20-07-2026,413.4744
125497,SBI Small Cap Fund - Direct Plan - Growth,21-07-2026,404.2784
125497,SBI Small Cap Fund - Direct Plan - Growth,22-07-2026,399.0947
125497,SBI Small Cap Fund - Direct Plan - Growth,23-07-2026,402.9319
125497,SBI Small Cap Fund - Direct Plan - Growth,24-07-2026,402.5442
125497,SBI Small Cap Fund - Direct Plan - Growth,25-07-2026,400.2664
125497,SBI Small Cap Fund - Direct Plan - Growth,26-07-2026,397.6084
125497,SBI Small Cap Fund - Direct Plan - Growth,27-07-2026,401.5661
125497,SBI Small Cap Fund - Direct Plan - Growth,28-07-2026,407.4252
125497,SBI Small Cap Fund - Direct Plan - Growth,29-07-2026,408.386
125497,SBI Small Cap Fund - Direct Plan - Growth,30-07-2026,407.1447
125497,SBI Small Cap Fund - Direct Plan - Growth,31-07-2026,405.5465
125497,SBI Small Cap Fund - Direct Plan - Growth,01-08-2026,401.7856
125497,SBI Small Cap Fund - Direct Plan - Growth,02-08-2026,409.7576
125497,SBI Small Cap Fund - Direct Plan - Growth,03-08-2026,407.4794
125497,SBI Small Cap Fund - Direct Plan - Growth,04-08-2026,411.8809
125497,SBI Small Cap Fund - Direct Plan - Growth,05-08-2026,417.4001
125497,SBI Small Cap Fund - Direct Plan - Growth,06-08-2026,419.9958
125497,SBI Small Cap Fund - Direct Plan - Growth,07-08-2026,415.7083
125497,SBI Small Cap Fund - Direct Plan - Growth,08-08-2026,417.9208
125497,SBI Small Cap Fund - Direct Plan - Growth,09-08-2026,417.8326
125497,SBI Small Cap Fund - Direct Plan - Growth,10-08-2026,415.8139
125497,SBI Small Cap Fund - Direct Plan - Growth,11-08-2026,415.9674
125497,SBI Small Cap Fund - Direct Plan - Growth,12-08-2026,414.4894
125497,SBI Small Cap Fund - Direct Plan - Growth,13-08-2026,416.9527
125497,SBI Small Cap Fund - Direct Plan - Growth,14-08-2026,419.0105
125497,SBI Small Cap Fund - Direct Plan - Growth,15-08-2026,416.1858
125497,SBI Small Cap Fund - Direct Plan - Growth,16-08-2026,418.2102
125497,SBI Small Cap Fund - Direct Plan - Growth,17-08-2026,418.4148
125497,SBI Small Cap Fund - Direct Plan - Growth,18-08-2026,418.9481
125497,SBI Small Cap Fund - Direct Plan - Growth,19-08-2026,418.2821
125497,SBI Small Cap Fund - Direct Plan - Growth,20-08-2026,424.1601
125497,SBI Small Cap Fund - Direct Plan - Growth,21-08-2026,414.7646
125497,SBI Small Cap Fund - Direct Plan - Growth,22-08-2026,416.3735
125497,SBI Small Cap Fund - Direct Plan - Growth,23-08-2026,418.1239
125497,SBI Small Cap Fund - Direct Plan - Growth,24-08-2026,412.6981
125497,SBI Small Cap Fund - Direct Plan - Growth,25-08-2026,413.8212
125497,SBI Small Cap Fund - Direct Plan - Growth,26-08-2026,414.5365
125497,SBI Small Cap Fund - Direct Plan - Growth,27-08-2026,412.8557
125497,SBI Small Cap Fund - Direct Plan - Growth,28-08-2026,413.7926
125497,SBI Small Cap Fund - Direct Plan - Growth,29-08-2026,419.9036
125497,SBI Small Cap Fund - Direct Plan - Growth,30-08-2026,418.4337
125497,SBI Small Cap Fund - Direct Plan - Growth,31-08-2026,420.2797
125497,SBI Small Cap Fund - Direct Plan - Growth,01-09-2026,425.0061
125497,SBI Small Cap Fund - Direct Plan - Growth,02-09-2026,428.2148
125497,SBI Small Cap Fund - Direct Plan - Growth,03-09-2026,430.5529
125497,SBI Small Cap Fund - Direct Plan - Growth,04-09-2026,434.9209
125497,SBI Small Cap Fund - Direct Plan - Growth,05-09-2026,439.1212
125497,SBI Small Cap Fund - Direct Plan - Growth,06-09-2026,439.1396
125497,SBI Small Cap Fund - Direct Plan - Growth,07-09-2026,444.8664
125497,SBI Small Cap Fund - Direct Plan - Growth,08-09-2026,442.7398
125497,SBI Small Cap Fund - Direct Plan - Growth,09-09-2026,434.6411
125497,SBI Small Cap Fund - Direct Plan - Growth,10-09-2026,437.5323
125497,SBI Small Cap Fund - Direct Plan - Growth,11-09-2026,436.4088
125497,SBI Small Cap Fund - Direct Plan - Growth,12-09-2026,439.3716
125497,SBI Small Cap Fund - Direct Plan - Growth,13-09-2026,442.6662
125497,SBI Small Cap Fund - Direct Plan - Growth,14-09-2026,441.1257
125497,SBI Small Cap Fund - Direct Plan - Growth,15-09-2026,446.9359
125497,SBI Small Cap Fund - Direct Plan - Growth,16-09-2026,446.1255
125497,SBI Small Cap Fund - Direct Plan - Growth,17-09-2026,449.724
125497,SBI Small Cap Fund - Direct Plan - Growth,18-09-2026,452.1702
125497,SBI Small Cap Fund - Direct Plan - Growth,19-09-2026,452.6128
125497,SBI Small Cap Fund - Direct Plan - Growth,20-09-2026,455.0185
125497,SBI Small Cap Fund - Direct Plan - Growth,21-09-2026,450.3511
125497,SBI Small Cap Fund - Direct Plan - Growth,22-09-2026,451.0846
125497,SBI Small Cap Fund - Direct Plan - Growth,23-09-2026,449.9598
125497,SBI Small Cap Fund - Direct Plan - Growth,24-09-2026,458.8146
125497,SBI Small Cap Fund - Direct Plan - Growth,25-09-2026,456.1531
125497,SBI Small Cap Fund - Direct Plan - Growth,26-09-2026,463.2956
125497,SBI Small Cap Fund - Direct Plan - Growth,27-09-2026,464.0434
125497,SBI Small Cap Fund - Direct Plan - Growth,28-09-2026,463.0986
125497,SBI Small Cap Fund - Direct Plan - Growth,29-09-2026,462.8989
125497,SBI Small Cap Fund - Direct Plan - Growth,30-09-2026,458.8449
125497,SBI Small Cap Fund - Direct Plan - Growth,01-10-2026,462.6151
125497,SBI Small Cap Fund - Direct Plan - Growth,02-10-2026,454.689
125497,SBI Small Cap Fund - Direct Plan - Growth,03-10-2026,445.8006
125497,SBI Small Cap Fund - Direct Plan - Growth,04-10-2026,444.5769
125497,SBI Small Cap Fund - Direct Plan - Growth,05-10-2026,450.4072
125497,SBI Small Cap Fund - Direct Plan - Growth,06-10-2026,457.1636
125497,SBI Small Cap Fund - Direct Plan - Growth,07-10-2026,457.4204
125497,SBI Small Cap Fund - Direct Plan - Growth,08-10-2026,459.3619
125497,SBI Small Cap Fund - Direct Plan - Growth,09-10-2026,460.2859
125497,SBI Small Cap Fund - Direct Plan - Growth,10-10-2026,467.0194
125497,SBI Small Cap Fund - Direct Plan - Growth,11-10-2026,462.8071
125497,SBI Small Cap Fund - Direct Plan - Growth,12-10-2026,466.9127
125497,SBI Small Cap Fund - Direct Plan - Growth,13-10-2026,471.6455
125497,SBI Small Cap Fund - Direct Plan - Growth,14-10-2026,474.2394
125497,SBI Small Cap Fund - Direct Plan - Growth,15-10-2026,472.1285
125497,SBI Small Cap Fund - Direct Plan - Growth,16-10-2026,476.9374
125497,SBI Small Cap Fund - Direct Plan - Growth,17-10-2026,464.2094
125497,SBI Small Cap Fund - Direct Plan - Growth,18-10-2026,465.5235
125497,SBI Small Cap Fund - Direct Plan - Growth,19-10-2026,461.1934
125497,SBI Small Cap Fund - Direct Plan - Growth,20-10-2026,451.7434
125497,SBI Small Cap Fund - Direct Plan - Growth,21-10-2026,458.6274
125497,SBI Small Cap Fund - Direct Plan - Growth,22-10-2026,467.1367
125497,SBI Small Cap Fund - Direct Plan - Growth,23-10-2026,471.2192
125497,SBI Small Cap Fund - Direct Plan - Growth,24-10-2026,472.2699
125497,SBI Small Cap Fund - Direct Plan - Growth,25-10-2026,479.0083
125497,SBI Small Cap Fund - Direct Plan - Growth,26-10-2026,481.3716
125497,SBI Small Cap Fund - Direct Plan - Growth,27-10-2026,486.5065
125497,SBI Small Cap Fund - Direct Plan - Growth,28-10-2026,487.4669
125497,SBI Small Cap Fund - Direct Plan - Growth,29-10-2026,490.944
125497,SBI Small Cap Fund - Direct Plan - Growth,30-10-2026,483.477
125497,SBI Small Cap Fund - Direct Plan - Growth,31-10-2026,485.1994
125497,SBI Small Cap Fund - Direct Plan - Growth,01-11-2026,483.355
125497,SBI Small Cap Fund - Direct Plan - Growth,02-11-2026,497.9269
125497,SBI Small Cap Fund - Direct Plan - Growth,03-11-2026,493.6527
125497,SBI Small Cap Fund - Direct Plan - Growth,04-11-2026,497.4216
125497,SBI Small Cap Fund - Direct Plan - Growth,05-11-2026,502.7376
125497,SBI Small Cap Fund - Direct Plan - Growth,06-11-2026,500.6259
125497,SBI Small Cap Fund - Direct Plan - Growth,07-11-2026,510.4615
125497,SBI Small Cap Fund - Direct Plan - Growth,08-11-2026,508.7879
125497,SBI Small Cap Fund - Direct Plan - Growth,09-11-2026,509.1971
125497,SBI Small Cap Fund - Direct Plan - Growth,10-11-2026,504.059
125497,SBI Small Cap Fund - Direct Plan - Growth,11-11-2026,496.7787
125497,SBI Small Cap Fund - Direct Plan - Growth,12-11-2026,499.4522
125497,SBI Small Cap Fund - Direct Plan - Growth,13-11-2026,499.4467
125497,SBI Small Cap Fund - Direct Plan - Growth,14-11-2026,499.7384
125497,SBI Small Cap Fund - Direct Plan - Growth,15-11-2026,494.9895
125497,SBI Small Cap Fund - Direct Plan - Growth,16-11-2026,487.3292
125497,SBI Small Cap Fund - Direct Plan - Growth,17-11-2026,489.769
125497,SBI Small Cap Fund - Direct Plan - Growth,18-11-2026,480.3874
125497,SBI Small Cap Fund - Direct Plan - Growth,19-11-2026,482.6164
125497,SBI Small Cap Fund - Direct Plan - Growth,20-11-2026,483.1784
125497,SBI Small Cap Fund - Direct Plan - Growth,21-11-2026,477.645
125497,SBI Small Cap Fund - Direct Plan - Growth,22-11-2026,476.1127
125497,SBI Small Cap Fund - Direct Plan - Growth,23-11-2026,474.1732
125497,SBI Small Cap Fund - Direct Plan - Growth,24-11-2026,477.2352
125497,SBI Small Cap Fund - Direct Plan - Growth,25-11-2026,484.5321
125497,SBI Small Cap Fund - Direct Plan - Growth,26-11-2026,474.6165
125497,SBI Small Cap Fund - Direct Plan - Growth,27-11-2026,474.5448
125497,SBI Small Cap Fund - Direct Plan - Growth,28-11-2026,476.8795
125497,SBI Small Cap Fund - Direct Plan - Growth,29-11-2026,481.8582
125497,SBI Small Cap Fund - Direct Plan - Growth,30-11-2026,479.5618
125497,SBI Small Cap Fund - Direct Plan - Growth,01-12-2026,477.5026
125497,SBI Small Cap Fund - Direct Plan - Growth,02-12-2026,471.6356
125497,SBI Small Cap Fund - Direct Plan - Growth,03-12-2026,468.7169
125497,SBI Small Cap Fund - Direct Plan - Growth,04-12-2026,477.5629
125497,SBI Small Cap Fund - Direct Plan - Growth,05-12-2026,475.5279
125497,SBI Small Cap Fund - Direct Plan - Growth,06-12-2026,481.3197
125497,SBI Small Cap Fund - Direct Plan - Growth,07-12-2026,483.0555
125497,SBI Small Cap Fund - Direct Plan - Growth,08-12-2026,476.5838
125497,SBI Small Cap Fund - Direct Plan - Growth,09-12-2026,469.1267
125497,SBI Small Cap Fund - Direct Plan - Growth,10-12-2026,463.5231
125497,SBI Small Cap Fund - Direct Plan - Growth,11-12-2026,455.9912
125497,SBI Small Cap Fund - Direct Plan - Growth,12-12-2026,456.6178
125497,SBI Small Cap Fund - Direct Plan - Growth,13-12-2026,460.4144
125497,SBI Small Cap Fund - Direct Plan - Growth,14-12-2026,455.3751
125497,SBI Small Cap Fund - Direct Plan - Growth,15-12-2026,459.5599
125497,SBI Small Cap Fund - Direct Plan - Growth,16-12-2026,457.0433
125497,SBI Small Cap Fund - Direct Plan - Growth,17-12-2026,458.5918
125497,SBI Small Cap Fund - Direct Plan - Growth,18-12-2026,464.6878
125497,SBI Small Cap Fund - Direct Plan - Growth,19-12-2026,469.409
125497,SBI Small Cap Fund - Direct Plan - Growth,20-12-2026,467.3184
125497,SBI Small Cap Fund - Direct Plan - Growth,21-12-2026,463.5146
125497,SBI Small Cap Fund - Direct Plan - Growth,22-12-2026,452.9368
125497,SBI Small Cap Fund - Direct Plan - Growth,23-12-2026,450.2422
125497,SBI Small Cap Fund - Direct Plan - Growth,24-12-2026,447.7481
125497,SBI Small Cap Fund - Direct Plan - Growth,25-12-2026,441.6554
125497,SBI Small Cap Fund - Direct Plan - Growth,26-12-2026,441.8688
125497,SBI Small Cap Fund - Direct Plan - Growth,27-12-2026,442.7574
125497,SBI Small Cap Fund - Direct Plan - Growth,28-12-2026,443.782
125497,SBI Small Cap Fund - Direct Plan - Growth,29-12-2026,440.522
125497,SBI Small Cap Fund - Direct Plan - Growth,30-12-2026,442.1795
125497,SBI Small Cap Fund - Direct Plan - Growth,31-12-2026,445.1793
